ID,Label
14505,0.6320574051467193
14506,0.36274013776984243
14507,0.501358926222997
14508,0.3265826053474494
14509,0.6462363445744216
14510,0.5500215242112402
14511,0.42865422911691153
14512,0.44654769538071754
14513,0.7571328169981761
14514,0.42565265163750415
14515,0.5536932679163821
14516,0.5891529556001337
14517,0.445676800847036
14518,0.38083468184957586
14519,0.5265650416082365
14520,0.4318852018414237
14521,0.5619764682204188
14522,0.6278410456562454
14523,0.05959401076606744
14524,0.22187643213443584
14525,0.4949463430707832
14526,0.4379148436176697
14527,0.5740011247793918
14528,0.6308945712153325
14529,0.6035888293706618
14530,0.6009763764978596
14531,0.21960412796281328
14532,0.20794074002583715
14533,0.40832448465663357
14534,0.41105111092263796
14535,0.5918794188833582
14536,0.40980363079189147
14537,0.3220016260537865
14538,0.49337784666741596
14539,0.45951926484542954
14540,0.13973009732711103
14541,0.36265842242929064
14542,0.432523354518955
14543,0.3544638477289241
14544,0.2625429265826343
14545,0.6499752861249247
14546,0.4493678342809642
14547,0.6765736854671364
14548,0.5911537073337452
14549,0.5385890591022312
14550,0.5830801471777214
14551,0.3713963036424739
14552,0.3535941278868493
14553,0.26894453157715525
14554,0.5338990303761103
14555,0.4178387167577026
14556,0.6256130510247221
14557,0.3827706274783063
14558,0.556513345071726
14559,0.30577559623543693
14560,0.36022910861957363
14561,0.532929308007393
14562,0.3005163285023687
14563,0.5622447053783651
14564,0.7939724470543705
14565,0.5069912950678891
14566,0.22965963430435654
14567,0.3537690316509831
14568,0.7223871243258998
14569,0.4797797493176998
14570,0.5838321336271487
14571,0.2546856894215388
14572,0.2931322862774433
14573,0.5280734300826987
14574,0.4101816364131692
14575,0.35776035332335515
14576,0.30351554316471424
14577,0.2659148506002513
14578,0.9518720616865602
14579,0.44278918433459924
14580,0.38471765396846963
14581,0.43703620152870243
14582,0.532178120477739
14583,0.563584667840716
14584,0.6520981663330901
14585,0.47975205429663265
14586,0.43232821812590094
14587,0.4705638278114019
14588,0.4108260848932586
14589,0.4715775525534789
14590,0.5931450527081932
14591,0.461315665387059
14592,0.4600707455835442
14593,0.9649329854795966
14594,0.3726489471249775
14595,0.588999489059871
14596,0.4044879971869393
14597,0.3060572210425358
14598,0.4069213705543404
14599,0.3809513087132983
14600,0.2828144073421173
14601,0.41733259032220477
14602,0.41318943460564456
14603,0.3047224687193113
14604,0.480577506451445
14605,0.2265486884229182
14606,0.5364070041001977
14607,0.5898711599093783
14608,0.585872894238563
14609,0.3919870986755633
14610,0.40753524526173157
14611,0.3627134708063129
14612,0.7962615881350699
14613,0.6216637782252413
14614,0.6075261885847447
14615,0.328624184997471
14616,0.34583032396717966
14617,0.23267640536615206
14618,0.4695098773000273
14619,0.4480008976127608
14620,0.2906351268585374
14621,0.365612442647713
14622,0.6435647457682842
14623,0.1548544561368562
14624,0.335010641224542
14625,0.5537981957165091
14626,0.7494765941118912
14627,0.6576723134022834
14628,0.6315614483333761
14629,0.7268943915675136
14630,0.8464115122581429
14631,0.42418226966282235
14632,0.4005654145867765
14633,0.4843122711059203
14634,0.38376388222943564
14635,0.4444496108975715
14636,0.38321659656936213
14637,0.47316835505729754
14638,0.5486116108238598
14639,0.7088990535273725
14640,0.514884175412094
14641,0.23378744574750274
14642,0.25929719717420996
14643,0.5328844167841035
14644,0.38345148211267127
14645,0.46183847338305734
14646,0.5611233403510415
14647,0.955388753239728
14648,0.43786150422042436
14649,0.4085769470414689
14650,0.6187540018734407
14651,0.5442920773914649
14652,0.5339633877888446
14653,0.5359486560920176
14654,0.6136166299001325
14655,0.7621101453426021
14656,0.36909663691468436
14657,0.5273816030532562
14658,0.5779580684253877
14659,0.4300350955720113
14660,0.7487965420399361
14661,0.5201881131447017
14662,0.17097532184208272
14663,0.7019279681743953
14664,0.42086330323938875
14665,0.4377996794121864
14666,0.38982006773774674
14667,0.518953540657114
14668,0.49557938773783156
14669,0.47160163479196654
14670,0.7307691385419176
14671,0.34061417901311297
14672,0.3829040248812208
14673,0.47561980572725676
14674,0.3743367036306482
14675,0.4684154670185401
14676,0.33987490717490115
14677,0.4833571292998653
14678,0.5052947210263397
14679,0.8647060107906704
14680,0.6236956824571404
14681,0.28696274118901416
14682,0.45684601370471367
14683,0.47300831201973775
14684,0.5343562153268749
14685,0.4766072166467609
14686,0.15705604338863033
14687,0.44837331945827713
14688,0.40875202871139177
14689,0.361605222252616
14690,0.3656824046360076
14691,0.42640098630936096
14692,0.616104329613229
14693,0.44391447432073666
14694,0.43533419715083865
14695,0.40054951150892926
14696,0.5839071299141761
14697,0.6254659884118253
14698,0.4453775268695488
14699,0.5661332998897023
14700,0.5743068899321568
14701,0.2978423866896738
14702,0.5988501196689638
14703,0.36499005767466414
14704,0.1760349682706066
14705,0.43148440675213645
14706,0.6566104049077265
14707,0.4413230498131071
14708,0.33831135788389727
14709,0.5752977333156828
14710,0.30625785175540693
14711,0.2666076977821537
14712,0.5412491608518041
14713,0.5762080974511482
14714,0.42960944042312194
14715,0.4203663194954123
14716,0.336267629190103
14717,0.3332094038676502
14718,0.36511448222734816
14719,0.5645129244214729
14720,0.7095532834847083
14721,0.6162949047049301
14722,0.603141179374081
14723,0.16368306464147125
14724,0.29392409505936684
14725,0.5504477084137732
14726,0.6308696520915645
14727,0.5765248295243697
14728,0.4813065837279627
14729,0.46244563621345086
14730,0.23301624392966303
14731,0.40639944676199363
14732,0.7796969450258455
14733,0.33751538555473176
14734,0.3208124715594396
14735,0.43265436381764877
14736,0.7151520412459528
14737,0.5670455345096848
14738,0.5544787324269967
14739,0.2048688262415407
14740,0.45690739193069535
14741,0.5551967560461385
14742,-0.01767928330434383
14743,0.5124277578559632
14744,0.645178428939646
14745,0.400555138265911
14746,0.4407626163223555
14747,0.35183747530972626
14748,0.18137644308556813
14749,0.41290062906461783
14750,0.36927688091181793
14751,0.5719315018313272
14752,0.5198993996073312
14753,0.31855798707101385
14754,0.3482803663101533
14755,0.5638102992889272
14756,0.6530117156317569
14757,0.4758508133096003
14758,0.7328601505934386
14759,0.4570643928613832
14760,0.6399012227178382
14761,0.6171397945171907
14762,0.4662242966382238
14763,0.4112849899563134
14764,0.7331272943507042
14765,0.5373776634085845
14766,0.6263227856594543
14767,0.5604153714400537
14768,0.48320654473621955
14769,0.36446497457981186
14770,0.407720543019505
14771,0.24553964864598865
14772,0.4040871784163517
14773,0.4662541642779135
14774,0.503264930026274
14775,0.4509999816706349
14776,0.5203841717985199
14777,0.33181216059480284
14778,0.48953447635740893
14779,0.6270827768078019
14780,0.5379918653856374
14781,0.5278584441444338
14782,0.5255401051293332
14783,0.5506854300063254
14784,0.36086343957340944
14785,0.32628452755397735
14786,0.520064415229408
14787,0.4024881559444053
14788,0.5577576320705052
14789,0.3385297699148547
14790,0.5558882106144177
14791,0.4180283682145496
14792,0.40776320994742526
14793,0.47735829374602806
14794,0.3854664787500985
14795,0.5550945260251459
14796,0.44898465891706274
14797,0.3908834776735984
14798,0.52154665821384
14799,0.6309376289086556
14800,0.645587392539659
14801,0.7117627598447207
14802,0.2633813657647376
14803,0.5663673602142207
14804,0.46858759653934107
14805,0.6973829654355477
14806,0.5209391100193302
14807,0.26170392837079975
14808,0.6015475113422842
14809,0.5973299710708769
14810,0.6769572922700638
14811,0.5076000930689356
14812,0.40006246054551475
14813,0.699023706618739
14814,-0.042083401520781466
14815,0.5709239128531424
14816,0.25416903095585913
14817,0.6159053927872565
14818,0.2294592404289019
14819,0.8533401495896484
14820,0.26532479429594424
14821,0.4694178723106486
14822,0.37900251262249673
14823,0.20482604147641337
14824,0.5508460181474867
14825,0.5979161257731477
14826,0.38425358950503014
14827,0.4111649384039271
14828,0.44076390687902184
14829,0.13758749310997012
14830,0.30587194088654274
14831,0.38120754149250896
14832,0.5975905612791274
14833,0.438451352459361
14834,0.4150027973596198
14835,0.5401377419876752
14836,0.591036153175353
14837,0.4739748003719047
14838,0.5518916721294453
14839,0.5463356262648319
14840,0.42408227621858224
14841,0.40973311152703257
14842,0.5815895062676283
14843,0.5849972451807323
14844,0.45425871868811746
14845,0.3847675367830256
14846,0.34005411630201143
14847,0.35241785107801954
14848,0.3391581106987991
14849,0.5231573551223507
14850,0.7676168472730005
14851,0.7261307042609961
14852,0.21075401073159442
14853,0.4450018912173059
14854,0.5786095074158695
14855,0.5436049698831839
14856,0.4799970314676146
14857,0.4093575630572474
14858,0.056147656150367764
14859,0.32665575467678204
14860,0.37414764557473584
14861,0.4559879750345714
14862,0.5449621238635113
14863,0.4603827153776053
14864,0.5064645329002754
14865,0.5295275237943206
14866,0.37999790163145014
14867,0.48341351333693633
14868,0.3457228812876189
14869,0.23602657639726723
14870,0.4155571316630069
14871,0.6503668053580073
14872,0.9088435266009659
14873,0.5707364656754946
14874,0.6300050010931094
14875,0.2882297352093179
14876,0.5355017434160646
14877,0.6678641141771782
14878,0.07925255020822655
14879,0.2773258681517053
14880,1.043032400835744
14881,0.747505306995405
14882,0.4560444122022818
14883,0.3971110307982087
14884,0.435816962676365
14885,0.3277188628682141
14886,0.3962400311099093
14887,0.3344446114047675
14888,0.4549891903158123
14889,0.25983561087276635
14890,0.5827461450127666
14891,0.6110159744439342
14892,0.408561415187918
14893,0.2206195584151861
14894,0.4313796526443978
14895,0.4703896278503483
14896,0.5597597027572297
14897,0.43847118395541607
14898,0.4328577197841428
14899,0.4343806417382979
14900,0.6163847374928587
14901,0.46991571566498247
14902,0.6228879886947148
14903,0.3718430014385589
14904,0.4120805501928298
14905,0.4106783179530192
14906,0.8374213502532548
14907,0.4983606192935503
14908,0.5130653522715695
14909,0.7013843811274548
14910,0.4549841962788084
14911,0.42002422860824346
14912,0.4501280256795857
14913,0.511642720134203
14914,0.14988971791459615
14915,0.7358927222304809
14916,0.42385799459625056
14917,0.6754029418615346
14918,0.7095087417712262
14919,0.6597915550319177
14920,0.3569147267163351
14921,0.3064369820138603
14922,0.32116335284334085
14923,0.6679513718120691
14924,0.6198600016545192
14925,0.38692181431500755
14926,0.5623279314338289
14927,0.47775110774869556
14928,0.401196198957859
14929,0.6348330950079836
14930,0.2820887674174799
14931,0.6444870024644148
14932,0.2932231218377909
14933,0.6691148399368058
14934,0.32929956780092723
14935,0.4285066451789068
14936,0.23096757579823413
14937,0.18294229506416304
14938,0.33006127010313085
14939,0.7503038481232961
14940,0.5678004875639929
14941,0.39338096301164044
14942,0.2629510114591936
14943,0.6149668214566355
14944,0.5057028374169581
14945,0.5245305700245709
14946,0.39722919441428317
14947,0.5837685589481193
14948,0.521207855047185
14949,0.5891624983568936
14950,0.5561346181165073
14951,0.48196682176636413
14952,0.39039981432084053
14953,0.2755581017633986
14954,0.3837417521860182
14955,0.5274364984771108
14956,0.46020150024976497
14957,0.5999908838764573
14958,0.505829685031493
14959,0.5914052339367328
14960,0.4005965902652866
14961,0.5518942472130058
14962,0.6538146430154695
14963,0.3140906698707804
14964,0.617590635321753
14965,0.3427715603197245
14966,0.4875161705634752
14967,0.5279854372621735
14968,0.43334557287604625
14969,0.519085043796562
14970,0.3801529992923773
14971,0.37545188996157447
14972,0.2851141143768315
14973,0.4973630836136292
14974,0.4261303539678136
14975,0.5327651249816804
14976,0.5049371931895664
14977,0.6309145685860945
14978,0.3490667358262411
14979,0.5645273196621334
14980,0.4642465796076814
14981,0.41856919159071326
14982,0.6225475603733982
14983,0.3691848369402087
14984,0.3718172878336467
14985,0.3786736842509919
14986,0.33510329081986595
14987,0.5545579539864346
14988,0.3565147495095937
14989,0.5337853290127401
14990,0.43792883243829067
14991,0.5835055635794294
14992,0.417328696496224
14993,0.22335088875870693
14994,0.2700587976099454
14995,0.6802630683033142
14996,0.5266688263741198
14997,0.6124569940530548
14998,0.5522773936757724
14999,0.5654358392380879
15000,0.2884697917945203
15001,0.20902269065434695
15002,0.337893936879674
15003,0.6863014761361533
15004,0.27443288966857415
15005,0.5413630504173131
15006,0.46062061967338414
15007,0.5397419652974408
15008,0.2040152416818574
15009,0.42093074753837995
15010,0.4310203448728853
15011,0.3627254489157115
15012,0.08091654381622486
15013,0.08520272036129624
15014,0.32610467189011144
15015,0.3913257077248371
15016,0.5178715543664021
15017,0.450845870177451
15018,0.5562946836847459
15019,0.46435390711729657
15020,0.6446228750683956
15021,0.31802661771317814
15022,0.5196742805493171
15023,0.8188442271159673
15024,0.7015268457291312
15025,0.4415520221887193
15026,0.5305522629104501
15027,0.29649773813716207
15028,0.6289118458164143
15029,0.536706839992272
15030,0.39401709597971846
15031,0.42610143096899317
15032,0.5505260303394023
15033,0.5595511629046678
15034,0.4183961461632237
15035,0.5920220648440355
15036,0.5446719685524221
15037,0.2591682848895745
15038,0.30054045169224386
15039,0.6047947518974449
15040,0.32738298455292686
15041,0.32631155299371506
15042,0.15597048336624308
15043,0.4290764179004291
15044,0.8150442823754953
15045,0.6428510612641767
15046,0.285744954472445
15047,0.35080095763143554
15048,0.32612996213203665
15049,0.41893343282442125
15050,0.3140016773819381
15051,0.6287547185764248
15052,0.3228042936295797
15053,0.5958769816345296
15054,0.6319491249658795
15055,0.8356503938989244
15056,0.5767916274017192
15057,0.3995649692227134
15058,0.4943136869974916
15059,0.747517521326114
15060,0.49027660741264584
15061,0.13970192808107837
15062,0.47812053575300045
15063,0.45013104433870693
15064,0.6728247485923978
15065,0.4817106307542549
15066,0.8052358243364416
15067,0.6058751233445161
15068,0.5054246410313591
15069,0.6144962075065199
15070,0.10836018720124445
15071,0.35131401033593984
15072,0.5018114166170793
15073,0.651360367091177
15074,0.5002452898981665
15075,0.5536260096796487
15076,0.6318300250701041
15077,0.4515224949391066
15078,0.31923617804953025
15079,0.056705085570009695
15080,0.2164734805306854
15081,0.4558423193868597
15082,0.5060470318224943
15083,0.6418028020213686
15084,0.4973945328849884
15085,0.5832228944499953
15086,0.4043620487161877
15087,0.6684205609629915
15088,0.5674345526191725
15089,0.36443211746896137
15090,0.5282541095472334
15091,0.2866485695378578
15092,0.41018239795868455
15093,0.3963909791250276
15094,0.3054266164274218
15095,0.6466015212648663
15096,0.4389826582933564
15097,0.3956086510441563
15098,0.28621805356516217
15099,0.5322249809355807
15100,0.36689780806514766
15101,0.6655411106814337
15102,0.18615787989582314
15103,0.5109953164704338
15104,0.26880792329727615
15105,0.2828374301975132
15106,0.37809685570059576
15107,0.5241424299640614
15108,0.40914195945418
15109,0.5625368046406187
15110,0.4600203182492746
15111,0.4523684610464674
15112,0.49095217510316824
15113,0.3502675509764172
15114,0.5493541916027401
15115,0.26617895768022903
15116,0.8689591821969693
15117,0.09187842352391497
15118,0.7315285777851619
15119,0.19348983960701335
15120,0.6075797663818316
15121,0.4236826092156721
15122,0.630395915607436
15123,0.41581208158778854
15124,0.6554298445212814
15125,0.5483557525058513
15126,0.47684438493376063
15127,0.4031714311672869
15128,0.4695486852096085
15129,0.3090004345609452
15130,0.4956814156854094
15131,0.8535971817855295
15132,0.5615475475091042
15133,0.4231297017688959
15134,0.36549438895211717
15135,0.4763666659318882
15136,0.34482763744962575
15137,0.49360416183708367
15138,0.39210404832554735
15139,0.552156305854148
15140,0.6061677108169351
15141,0.502834706225665
15142,0.2864440063986258
15143,0.4350475879979869
15144,0.5308221556841995
15145,0.3176672860652741
15146,0.7607995185520866
15147,0.7654792467126295
15148,0.5057995152174039
15149,0.476788449018779
15150,0.33350699128007505
15151,0.4471835294017898
15152,0.5505779538363936
15153,0.5594011631038063
15154,0.13910907484051996
15155,0.6220441317050908
15156,0.3555190624749842
15157,0.28167102159202395
15158,0.3656615464379245
15159,0.5327537621845514
15160,0.4666904729856442
15161,0.2858104025175524
15162,0.37308399717310786
15163,0.42741900602997546
15164,0.2733842970648351
15165,0.8052732878800221
15166,0.3881794534824192
15167,0.3546519316534226
15168,0.48749452474660404
15169,0.4641982430627191
15170,0.6208523860825487
15171,0.6661133279950122
15172,0.7782259977838182
15173,0.4880891066385309
15174,0.3325076519294721
15175,0.27629944823218594
15176,0.6114009386586657
15177,0.24078025472822562
15178,0.5578634136346916
15179,0.6789780456112432
15180,0.5514690480209888
15181,0.41241681177860384
15182,0.28616328789332507
15183,0.21118311228537834
15184,0.6053122799997893
15185,0.41079518998417947
15186,0.5632624719409124
15187,0.3753037245945046
15188,0.5943841415608591
15189,0.5654389119661816
15190,0.3301186449962393
15191,0.6175170668824744
15192,0.39050619673573966
15193,0.259240370692832
15194,0.6135517080575683
15195,0.4777431088319137
15196,0.4662826799496278
15197,0.5278310370641902
15198,0.46268667975668537
15199,0.44325958774480795
15200,0.521851764508491
15201,0.2444407808942937
15202,0.8399241025844019
15203,0.46413956011960894
15204,0.6664789848022781
15205,0.5138038215169497
15206,0.24515522908152154
15207,0.6131389913490782
15208,0.40147023109758845
15209,0.3677055204385171
15210,0.4132139304335792
15211,0.5035280615678269
15212,0.5047960353437899
15213,0.6375583896717444
15214,0.32032530917072705
15215,0.22403961662372293
15216,0.6090891655144948
15217,0.2255689049103918
15218,0.32406321300724233
15219,0.5577938903178402
15220,0.3029350919823049
15221,0.59622312591608
15222,0.39036491942297324
15223,0.6134367518576348
15224,0.4268269938503649
15225,0.5458099676486595
15226,0.5076197291746719
15227,0.358248618927733
15228,0.27274559474252785
15229,0.43947135909978224
15230,0.49103486172513366
15231,0.49402184958178097
15232,0.3100588730855944
15233,0.333858087660446
15234,0.6121728027565306
15235,0.5329918778228684
15236,0.5071428441657629
15237,0.512459800951521
15238,0.2670243045236993
15239,0.5221176016536218
15240,0.24593040556032197
15241,0.40856129942968894
15242,0.4060626121102369
15243,0.464343405646999
15244,0.2930284766520041
15245,0.6534401683080653
15246,0.3646021780570465
15247,0.16051440877673426
15248,0.3929141130467037
15249,0.3269795793816447
15250,0.44854167143010387
15251,0.2941999059695536
15252,0.4312104285076836
15253,0.5299034426296266
15254,0.37877410593729427
15255,0.4190651857658117
15256,0.38088819216059483
15257,0.2934404214967872
15258,0.5875364649679037
15259,0.5782861818145224
15260,0.406517902268724
15261,0.4244405913624944
15262,0.5356000497641977
15263,0.5990488286028682
15264,0.2838897940120741
15265,0.48762304681871194
15266,0.43763803462070006
15267,0.5998025491337879
15268,0.501883057915066
15269,0.5344775702496984
15270,0.566608419614062
15271,0.471080784193368
15272,0.6032090084810041
15273,0.5379684838580273
15274,0.4134685223412546
15275,0.32377542958961114
15276,0.3878218127556609
15277,0.5596150483883039
15278,0.3588957682242136
15279,0.4587926314216353
15280,0.7033365937479843
15281,0.5866995736845148
15282,0.27166354214658184
15283,0.8261434992223343
15284,0.5986870230053031
15285,0.3920599076402526
15286,0.5922806392573343
15287,0.3778737950408127
15288,0.6363261276200204
15289,0.2661311447498345
15290,0.7479398917382224
15291,0.867592005461824
15292,0.13017372352893028
15293,0.5640654272598599
15294,0.5709183417040516
15295,0.2925303422520474
15296,0.14486981694888304
15297,0.29404056694749947
15298,0.5178752037404898
15299,0.45529913847401593
15300,0.2873272336962816
15301,0.5266680509584232
15302,0.10077011672499947
15303,0.12705109727272199
15304,0.28475533402673275
15305,0.693873882059616
15306,0.48835205288203043
15307,0.39105706323909367
15308,0.5841499830752337
15309,0.5903450371946776
15310,0.5331658751694213
15311,0.5503260598708354
15312,0.46300596080882345
15313,0.5588835930932706
15314,0.29868615355946543
15315,0.5140076422393364
15316,0.38156921980770403
15317,0.5976267408417448
15318,0.6076440935909555
15319,0.40045659961448027
15320,0.5156682425206887
15321,0.88955044533291
15322,0.4864886592605468
15323,0.7841182083981458
15324,0.35010205842667436
15325,0.350354353343159
15326,0.5336457663858991
15327,0.43283283937809247
15328,0.32612182104185744
15329,0.31287620540989747
15330,0.2623263153371924
15331,0.5147581545735423
15332,0.8063470491981019
15333,0.4295474016065938
15334,0.35844406319467187
15335,0.21177311653158967
15336,0.3517410545733548
15337,0.5030350921348942
15338,0.7883290345344768
15339,0.46913154969448917
15340,0.7930028849040792
15341,0.772166602083549
15342,0.6551908584649144
15343,0.37439395882791615
15344,0.30716011925434805
15345,0.4598857050687759
15346,0.6570324484448961
15347,0.8140197805521514
15348,0.1612561522913577
15349,0.592971956577142
15350,0.564617095253889
15351,0.615008352370863
15352,0.43219537539569036
15353,0.6153363231434276
15354,0.7556095545365005
15355,0.37476456011929765
15356,0.504710006743319
15357,-0.07220218111856745
15358,0.48413315617909386
15359,0.6063886019321334
15360,0.6799005739060711
15361,0.7503208394637847
15362,0.6870688994121235
15363,0.6732476865601734
15364,0.3034851249185866
15365,0.1081165506337658
15366,0.46369250452618443
15367,0.28863249350187253
15368,0.6597190539413053
15369,0.42457399427498976
15370,0.46479569834418627
15371,0.43470449857698684
15372,0.536153066504522
15373,0.44013513867580834
15374,0.40921209787762364
15375,0.2535196439141303
15376,0.38995927101144107
15377,0.5349292394167176
15378,0.6624345098033474
15379,0.5635035320952516
15380,0.5499166197989903
15381,0.16950146093214105
15382,0.2815246194570411
15383,0.16346671415198205
15384,0.5597251310727217
15385,0.22671849694255997
15386,0.5496438860723212
15387,0.48053838603960225
15388,0.34716439217259537
15389,0.737773729042356
15390,0.44794872010542913
15391,0.6688711521293187
15392,0.2504040900798365
15393,0.45253313697485814
15394,0.5768672113110979
15395,0.43456896873072415
15396,0.415308657539809
15397,0.4741841523011998
15398,0.28588112694501744
15399,0.47338908898621135
15400,0.34058951929149006
15401,0.4421351550018897
15402,0.49754066189244933
15403,0.43990921330041094
15404,0.515616543154484
15405,0.3955417219190365
15406,0.6338744348955022
15407,0.4894419475977975
15408,0.4927039328881575
15409,0.1348542303983383
15410,0.41378891996353356
15411,0.50714182802781
15412,0.9813524000119863
15413,0.3678119057220168
15414,0.2165530463580223
15415,0.506744496935413
15416,0.5989328624671242
15417,0.6845725254598879
15418,0.3323755758310103
15419,0.2927763447357727
15420,0.5638431453709656
15421,0.3671080634539819
15422,0.4483211034349788
15423,0.6260337377032901
15424,0.11834401734828208
15425,0.4506259802415884
15426,0.6733268900447595
15427,0.5488392655303794
15428,0.7335844687266815
15429,0.3944527207651749
15430,0.5193454645488321
15431,0.6533699467316665
15432,0.5188182935677995
15433,0.5658817229784193
15434,0.4759482346719243
15435,0.4631871937360499
15436,0.4629559571206873
15437,0.47833932268740614
15438,0.5089394422453396
15439,0.26076917320847376
15440,0.6205631435424356
15441,0.4277510206254173
15442,0.4092118236204983
15443,0.4076242090505195
15444,0.47877247244913956
15445,0.34366144680356564
15446,0.5448329326253356
15447,0.6879835594916125
15448,0.5263581519530459
15449,0.44262412624895237
15450,0.6255637672265847
15451,0.5526288323454638
15452,0.33314981039243374
15453,0.20541113637031402
15454,0.7354277865232671
15455,0.5053923417979427
15456,0.646640960361147
15457,0.6798887308951213
15458,0.47140174427525255
15459,0.5631031887997112
15460,0.24743384076452848
15461,0.114414470736397
15462,0.4562214162013269
15463,0.5824838197241948
15464,0.42559057576325215
15465,0.5405788998145088
15466,0.2457858787961631
15467,0.3488179319591667
15468,0.37321659327392626
15469,0.5348960955867664
15470,0.6467714336677355
15471,0.3123755671702371
15472,0.5416077575811786
15473,0.4497080358984154
15474,0.5344977481022677
15475,0.5809981664424398
15476,0.5625885931249593
15477,0.5716267736850129
15478,0.44906642979069894
15479,0.32794345061620583
15480,0.5692733010172811
15481,0.43188214325691043
15482,0.608971751089753
15483,0.3793301014076984
15484,0.3452237060788945
15485,0.48581516770989835
15486,0.35831958315237467
15487,0.4874263203258426
15488,0.3748145574311185
15489,0.3251338140472902
15490,0.3004551407267626
15491,0.44523971204388824
15492,0.6124851158062361
15493,0.4255286021529026
15494,0.2968224908831874
15495,0.5965614478356984
15496,0.26378975262932775
15497,0.9124109493137693
15498,0.34618247363509075
15499,0.4902468010207255
15500,0.6171478855839229
15501,0.29753816188937526
15502,0.5130508098967832
15503,0.2813321092043665
15504,0.5257461295690111
15505,0.5995997195770352
15506,0.474692521129992
15507,0.5773792715993176
15508,0.26065170419164635
15509,0.281369323701715
15510,0.6265517744625598
15511,0.29845381390179576
15512,0.47958316266921114
15513,0.5246572409073961
15514,0.488866773603074
15515,0.6425566849432028
15516,0.2598881692515379
15517,0.503279096527899
15518,0.46201069189510613
15519,0.5703866816442392
15520,0.9887806561580265
15521,0.6835477121831074
15522,0.4680996948224719
15523,0.241908899781351
15524,0.5013843598345562
15525,0.49711283773509557
15526,0.348746802671183
15527,0.32914347126494303
15528,0.4384710650657435
15529,0.494858685522348
15530,0.562808331422377
15531,0.43079033753378854
15532,0.3104768522936097
15533,0.6301846045680533
15534,0.6406401487919849
15535,0.3647383692369572
15536,0.4707065821668346
15537,0.5309460470845115
15538,0.4465944856428565
15539,0.6702798643846314
15540,0.45594887528641476
15541,0.311540996740681
15542,0.4808209132841827
15543,0.46850391120821383
15544,0.576370347108934
15545,0.3530018546417896
15546,0.43218218313190926
15547,0.5245193157821361
15548,0.5142742740607824
15549,0.6919595068013878
15550,0.5278135810432388
15551,0.3035527061142453
15552,0.5033381983089713
15553,0.38463163462050876
15554,0.4237898678301983
15555,0.5836730412915392
15556,0.42465394057551653
15557,0.12528969673640636
15558,0.4987667075415822
15559,0.6388304193405642
15560,0.19438227877319678
15561,0.6819602161405115
15562,0.5375306288672498
15563,0.4138058022235449
15564,0.5345253876380475
15565,0.20636531578689385
15566,0.5451474822396198
15567,0.42236390040473687
15568,0.8299961520169186
15569,0.3457487929784217
15570,0.4168875106623749
15571,0.43330454683101766
15572,0.35958068532661075
15573,0.5217647991355372
15574,0.6023415685136246
15575,0.3624092226269251
15576,0.6896517382079619
15577,0.45338581900811575
15578,0.44402548915732415
15579,0.15841402830347892
15580,0.5629566778841553
15581,0.5074690256707162
15582,0.5858476285640224
15583,0.45165489879234105
15584,0.44002972696493753
15585,0.7017597660891411
15586,0.3917950603761207
15587,0.4716684434995397
15588,0.6558503927199616
15589,0.4917993527437001
15590,0.5014343421819064
15591,0.4998570369671839
15592,0.4227303394574205
15593,0.30739964281258936
15594,0.500012498556718
15595,0.5553720387452692
15596,0.44105815021325556
15597,0.3798578565186084
15598,0.4232573496540429
15599,0.7881195363230006
15600,0.645893806066583
15601,0.5671900426021169
15602,0.16593169738441618
15603,0.31901630623687177
15604,0.5602741102489688
15605,0.5390388962826275
15606,0.5860769342754825
15607,0.4580481566057985
15608,0.7846976550877861
15609,0.3378548158552144
15610,0.4746435021919089
15611,0.4367115684360152
15612,0.5384059348219986
15613,0.6450051225717971
15614,0.5977552541782583
15615,0.48275928575552235
15616,0.5351525966104448
15617,0.47665881681616623
15618,0.45858027260492745
15619,0.5785581613327072
15620,0.5157005463614421
15621,0.29291159227902774
15622,0.4578509751499191
15623,0.1763775770937487
15624,0.48167097087873856
15625,0.31987301846128285
15626,0.31523210053690726
15627,0.46148979000612056
15628,0.45492302027059245
15629,0.5261221825336436
15630,0.272669374141936
15631,0.5198540660887526
15632,0.44926425181968743
15633,0.44941432024978295
15634,0.7375488855508173
15635,0.46674277120347724
15636,0.43245556932630685
15637,0.6461905169379665
15638,0.6701653842263844
15639,0.17989834802871948
15640,0.5611825136425249
15641,0.5234445435115981
15642,0.2616539118731039
15643,0.7393523077004427
15644,0.5236346322248324
15645,0.44165253306431024
15646,0.35887513728837434
15647,0.44854237424721255
15648,0.592280221629477
15649,0.36915640417945367
15650,0.5946339486118247
15651,0.34778266367069777
15652,0.5873566818710452
15653,0.42231804435066134
15654,0.6156368306091387
15655,0.42954503328147986
15656,0.33746832293626655
15657,0.7124935441811296
15658,0.09646852206547907
15659,0.23818040140901353
15660,0.478757144714771
15661,0.4389238024972071
15662,0.4907830823694903
15663,0.5663551800476042
15664,0.5771769687385766
15665,0.3780977687616473
15666,0.4053252191931023
15667,0.5358089450453768
15668,0.625427916862582
15669,0.8506040784154968
15670,0.5832875996324391
15671,0.5296136613408439
15672,0.27387449725078866
15673,0.30095718510639785
15674,0.34092504369743587
15675,0.3756265166375195
15676,0.4736514122998015
15677,0.5424966423614399
15678,0.5004744420183275
